,x,y,2000-01-01,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01
77,284.25,-5.75,110.088676452637,383.287322998047,293.041595458984,654.37451171875,267.225708007812,88.1679153442383,94.6691055297852,62.359317779541,197.624664306641,122.490547180176,201.815826416016,276.177978515625,90.4164810180664,171.391510009766,263.43994140625,146.99235534668,331.042053222656,90.4020767211914,30.1513767242432,131.26318359375,126.077651977539,351.208709716797,457.561920166016,305.462921142578,135.279418945312,193.392227172852,533.618896484375,314.973815917969,215.941390991211,104.993537902832,81.3138122558594,40.3670082092285,195.893447875977,404.202819824219,265.545104980469,232.037734985352,113.308082580566,478.797302246094,309.589569091797,255.31413269043,256.708129882812,164.831695556641,27.6199932098389,48.4512710571289,148.785888671875,131.9208984375,220.1572265625,159.444213867188,157.759414672852,267.953338623047,197.214752197266,181.939697265625,142.293441772461,61.1385078430176,21.241678237915,51.1478691101074,186.469375610352,171.189468383789,277.051391601562,241.970031738281,349.15283203125,174.742767333984,422.423309326172,388.468994140625,268.761657714844,203.048110961914,57.0960083007812,57.9755249023438,146.667114257812,265.630950927734,233.984191894531,245.457244873047,145.026351928711,266.302307128906,276.515533447266,373.341278076172,152.205032348633,76.2423248291016,31.6053981781006,72.9604110717773,70.2025680541992,297.609069824219,209.851455688477,146.615280151367,278.136047363281,230.30451965332,435.697204589844,136.221267700195,314.988525390625,163.722198486328,73.2743988037109,94.7841873168945,82.9789428710938,214.919937133789,289.904998779297,142.442153930664,194.888488769531,260.193817138672,202.117858886719,389.724304199219,200.10627746582,87.2696685791016,27.751033782959,87.633674621582,115.678489685059,389.162475585938,473.596862792969,186.360427856445,200.129592895508,232.54182434082,278.660858154297,245.407562255859,156.329620361328,51.4344520568848,60.8695068359375,128.955627441406,47.5155868530273,185.952041625977,314.786163330078,158.533798217773,107.298240661621,170.074981689453,205.674163818359,143.412185668945,308.333404541016,136.841003417969,34.8929290771484,82.1538162231445,196.981170654297,271.165222167969,360.283721923828,277.2548828125
78,284.5,-5.75,92.1609725952148,380.037780761719,260.572998046875,704.135559082031,270.225738525391,86.8454742431641,100.872749328613,62.7896118164062,194.488830566406,119.56014251709,186.073013305664,297.740051269531,85.7530822753906,169.233016967773,244.396041870117,150.719528198242,340.091857910156,95.3891525268555,29.2034511566162,135.88916015625,117.582954406738,321.479278564453,459.593627929688,325.137176513672,135.901519775391,185.89436340332,489.0908203125,292.934814453125,199.522827148438,103.51586151123,81.1743087768555,43.4948348999023,195.149703979492,454.784271240234,264.377471923828,227.31640625,102.216987609863,447.751983642578,318.442657470703,245.965286254883,252.190475463867,171.918548583984,30.0737609863281,43.6870346069336,155.572494506836,126.885513305664,216.643768310547,164.787094116211,146.258987426758,288.901580810547,176.927764892578,190.100524902344,141.349716186523,57.3039817810059,20.5009670257568,44.0850486755371,193.938461303711,175.060424804688,284.383117675781,248.957229614258,316.586822509766,152.483764648438,443.991394042969,395.398193359375,246.88835144043,200.554275512695,59.4476509094238,58.7160987854004,145.71614074707,276.787048339844,253.690673828125,255.625854492188,147.169235229492,259.041809082031,281.215698242188,390.99853515625,140.434555053711,67.8524932861328,32.47119140625,83.2716445922852,65.8846969604492,322.762817382812,205.975845336914,133.417144775391,269.397521972656,238.26838684082,417.028747558594,127.60856628418,344.982788085938,186.011138916016,85.763786315918,78.7473831176758,86.7200164794922,213.17219543457,276.425476074219,147.710876464844,194.36051940918,265.623229980469,193.72802734375,373.876983642578,200.995391845703,85.6161499023438,28.8935413360596,82.066764831543,123.034591674805,424.538269042969,497.903778076172,177.027969360352,215.862655639648,218.66845703125,293.175842285156,217.921401977539,165.387634277344,50.2812805175781,65.7412796020508,132.105712890625,47.4278945922852,182.219924926758,309.56298828125,145.961288452148,103.044563293457,178.321075439453,187.687957763672,136.20133972168,346.152893066406,118.183303833008,38.8201141357422,84.8716583251953,184.261291503906,246.098388671875,391.826995849609,273.467987060547
79,284.75,-5.75,81.6260375976562,375.563415527344,251.398620605469,721.963439941406,268.035369873047,87.0765991210938,103.077667236328,63.1565818786621,186.52473449707,121.313346862793,185.139801025391,322.465759277344,82.7112426757812,162.930892944336,238.362548828125,153.483688354492,337.827575683594,98.884880065918,28.000114440918,137.641632080078,115.580703735352,294.106781005859,475.805358886719,327.608581542969,135.714553833008,186.609497070312,462.858703613281,273.488433837891,188.991012573242,101.770011901855,85.0682907104492,47.1704711914062,191.153427124023,482.974426269531,279.840606689453,242.034866333008,94.0690460205078,439.721527099609,323.18359375,232.128921508789,252.784439086914,173.021957397461,31.6144828796387,42.8393096923828,157.186096191406,127.216064453125,213.503707885742,167.93537902832,137.986251831055,320.473785400391,160.793746948242,191.649276733398,137.261932373047,54.3053436279297,19.3804779052734,44.3305816650391,204.693740844727,184.559387207031,297.882751464844,271.747497558594,285.241607666016,139.830276489258,473.222259521484,403.624969482422,230.688354492188,192.437377929688,58.1172523498535,59.0330696105957,146.466781616211,283.646118164062,295.801391601562,271.706085205078,152.028732299805,255.710998535156,284.946624755859,401.003479003906,132.876174926758,64.0530014038086,33.5494384765625,94.0357513427734,62.9076690673828,345.354797363281,204.406600952148,129.847122192383,261.013977050781,242.961563110352,413.441223144531,120.863838195801,382.25048828125,215.207061767578,97.397819519043,68.3506774902344,89.1409225463867,212.899200439453,269.923248291016,150.754180908203,194.032913208008,271.650756835938,196.853652954102,362.959655761719,198.891296386719,81.3749694824219,34.3327598571777,75.7022171020508,134.845825195312,454.060211181641,509.940521240234,174.054092407227,218.444915771484,201.738128662109,297.897064208984,200.661041259766,180.670715332031,48.6610984802246,65.5100555419922,130.951354980469,52.7102584838867,182.78889465332,305.196990966797,140.46955871582,100.381759643555,205.787734985352,185.241790771484,133.472625732422,363.125366210938,104.694480895996,42.1143455505371,87.9238891601562,182.622085571289,234.392608642578,412.216430664062,271.169311523438
80,285,-5.75,78.4838790893555,369.864288330078,265.518493652344,707.858154296875,260.654571533203,88.8612899780273,101.283836364746,63.4602279663086,173.732391357422,127.750152587891,199.016204833984,350.355102539062,81.2909774780273,152.485153198242,245.339477539062,155.284851074219,324.249206542969,100.889259338379,26.5413646697998,136.520584106445,120.070899963379,269.091217041016,506.197143554688,312.877105712891,134.718551635742,195.537628173828,454.922485351562,256.634613037109,184.345916748047,99.7560043334961,92.9957656860352,51.393913269043,183.904586791992,488.773254394531,311.934539794922,276.193115234375,88.8642578125,454.705932617188,323.812347412109,213.805038452148,258.489990234375,168.141891479492,32.2421569824219,45.9081039428711,153.626678466797,132.912567138672,210.737014770508,168.889053344727,132.94123840332,362.669952392578,148.812698364258,186.585952758789,130.030090332031,52.1425933837891,17.8802089691162,51.8844680786133,218.735214233398,199.686370849609,317.550231933594,310.3408203125,255.1171875,136.782333374023,510.115844726562,413.149322509766,220.161697387695,178.69743347168,53.1048164367676,58.9264450073242,148.919067382812,286.208160400391,360.316314697266,293.697937011719,159.60481262207,256.309875488281,287.708312988281,403.356109619141,129.529876708984,64.8438491821289,34.840145111084,105.252746582031,61.2714920043945,365.385009765625,205.143737792969,135.905242919922,252.985443115234,244.384048461914,424.934631347656,115.987083435059,426.791625976562,251.309982299805,108.176498413086,63.5940780639648,90.2416610717773,214.100982666016,270.398315429688,151.57209777832,193.905639648438,278.2763671875,211.494766235352,356.972351074219,193.794021606445,74.546142578125,44.0686874389648,68.5400466918945,151.112213134766,477.728363037109,509.707092285156,177.438766479492,207.876342773438,181.750869750977,292.824554443359,193.626480102539,202.178863525391,46.573902130127,60.1758155822754,125.49259185791,63.362678527832,187.658920288086,301.688201904297,142.058624267578,99.3098220825195,252.474975585938,198.335632324219,135.226058959961,359.250793457031,96.3745346069336,44.7756195068359,91.3105010986328,192.063522338867,236.047866821289,421.451995849609,270.358917236328
81,280.25,-6,273.960723876953,95.5694351196289,412.590301513672,465.480895996094,158.561630249023,83.2533111572266,57.0702056884766,145.449081420898,164.539886474609,187.08317565918,265.592102050781,263.824188232422,264.132202148438,237.495758056641,506.424346923828,296.154174804688,330.126190185547,68.7963638305664,68.757453918457,191.655776977539,203.634963989258,283.055419921875,272.430358886719,335.241088867188,252.543579101562,529.416259765625,528.233825683594,588.067993164062,209.724853515625,116.22599029541,73.7777709960938,145.190765380859,212.449554443359,282.553619384766,164.444229125977,296.709503173828,232.232421875,499.387390136719,583.8798828125,398.171234130859,222.581634521484,154.659118652344,60.6148376464844,188.788803100586,175.232696533203,186.848526000977,109.669387817383,160.420913696289,153.457748413086,236.71875,187.275833129883,650.526672363281,86.1176528930664,62.9739952087402,53.3654289245605,90.4037246704102,175.339324951172,238.218933105469,194.693405151367,282.866058349609,314.308227539062,324.406494140625,517.17822265625,403.167083740234,427.775634765625,82.1850967407227,29.2923336029053,154.66764831543,334.178466796875,196.085296630859,121.476104736328,139.088592529297,256.109222412109,270.729034423828,487.85546875,524.99560546875,113.059440612793,65.0820236206055,77.6759490966797,87.3764877319336,219.227722167969,181.709716796875,147.21369934082,151.144073486328,169.033996582031,335.342712402344,484.019287109375,308.821868896484,110.435325622559,53.5053062438965,23.5620441436768,193.196517944336,210.871963500977,165.556015014648,229.803405761719,279.252685546875,197.18376159668,313.507080078125,453.570220947266,455.779388427734,242.154373168945,75.8196411132812,140.827362060547,238.446273803711,162.144729614258,128.584182739258,253.338714599609,168.246978759766,239.325073242188,408.168579101562,282.569274902344,277.170715332031,126.475021362305,57.5918922424316,80.4385833740234,202.759094238281,204.011413574219,244.532623291016,390.447906494141,145.901763916016,212.780212402344,176.712356567383,217.221466064453,343.91162109375,98.3027572631836,69.8532180786133,32.0011177062988,191.276382446289,276.128173828125,304.75830078125,203.794692993164,200.91096496582
82,280.5,-6,284.274719238281,102.960723876953,401.450653076172,462.190032958984,141.206588745117,71.7897338867188,47.86962890625,126.443954467773,165.383728027344,175.841430664062,289.386779785156,252.137725830078,271.278564453125,234.174606323242,484.518768310547,279.359985351562,324.891632080078,63.467586517334,64.4062576293945,180.489288330078,212.573608398438,309.818695068359,305.002532958984,324.828216552734,254.923980712891,533.915222167969,565.441589355469,534.420227050781,206.747756958008,105.252830505371,65.918830871582,127.719665527344,210.447555541992,276.213439941406,177.580749511719,318.445922851562,225.269485473633,516.706481933594,516.06591796875,382.785064697266,216.18994140625,145.434494018555,54.3959007263184,175.362869262695,165.982849121094,178.628829956055,122.269256591797,179.685745239258,177.174743652344,241.63752746582,190.811645507812,612.106628417969,76.6006240844727,52.2890701293945,45.3297424316406,84.5387649536133,157.849395751953,248.265274047852,219.362655639648,288.570678710938,327.924255371094,311.174407958984,505.83056640625,368.854095458984,403.938690185547,91.1986923217773,25.0904750823975,136.572967529297,316.504241943359,203.3994140625,131.770324707031,152.424163818359,256.676849365234,280.701477050781,464.207000732422,469.438201904297,105.964805603027,58.179744720459,69.7660446166992,76.4818572998047,219.061492919922,175.903945922852,155.628692626953,163.206695556641,180.573715209961,315.03662109375,507.596435546875,279.183502197266,103.631721496582,50.751708984375,20.3244972229004,168.497375488281,205.178146362305,176.305511474609,239.850006103516,279.886505126953,215.151672363281,327.312774658203,425.810607910156,461.140777587891,221.214797973633,64.9415588378906,116.933135986328,217.278564453125,154.373443603516,138.354522705078,282.029632568359,190.052856445312,224.754196166992,432.371124267578,292.565216064453,272.704315185547,112.981369018555,50.5304145812988,70.9363403320312,180.71826171875,186.25634765625,258.932067871094,396.264373779297,152.732620239258,210.331344604492,199.156005859375,233.907760620117,324.687744140625,85.1073837280273,76.4870147705078,29.1982555389404,178.723480224609,287.549407958984,306.439758300781,202.160171508789,193.931396484375
83,280.75,-6,294.588714599609,110.352005004883,390.311004638672,458.899139404297,123.851547241211,60.3261566162109,38.6690521240234,107.438819885254,166.227554321289,164.599685668945,313.181427001953,240.451263427734,278.424926757812,230.853469848633,462.613159179688,262.565795898438,319.657104492188,58.1388092041016,60.0550575256348,169.322799682617,221.512268066406,336.581970214844,337.57470703125,314.415344238281,257.304382324219,538.414184570312,602.649353027344,480.772399902344,203.77067565918,94.279670715332,58.0598907470703,110.248565673828,208.445556640625,269.873291015625,190.717269897461,340.182342529297,218.306549072266,534.025634765625,448.251922607422,367.39892578125,209.798263549805,136.209854125977,48.1769599914551,161.936935424805,156.732986450195,170.409133911133,134.869125366211,198.950576782227,200.891754150391,246.55632019043,194.347457885742,573.686645507812,67.0836029052734,41.6041412353516,37.2940521240234,78.6738052368164,140.359466552734,258.311614990234,244.031890869141,294.275299072266,341.540313720703,297.942321777344,494.482940673828,334.541107177734,380.101715087891,100.212287902832,20.8886165618896,118.47827911377,298.830017089844,210.713531494141,142.064559936523,165.759719848633,257.244445800781,290.673889160156,440.558532714844,413.880767822266,98.8701629638672,51.2774658203125,61.8561477661133,65.5872268676758,218.895263671875,170.098190307617,164.043701171875,175.269302368164,192.113433837891,294.730499267578,531.173645019531,249.545120239258,96.828125,47.9981155395508,17.0869522094727,143.798217773438,199.484313964844,187.055023193359,249.896591186523,280.520355224609,233.119567871094,341.118499755859,398.051025390625,466.502166748047,200.275238037109,54.0634727478027,93.0389022827148,196.110855102539,146.602142333984,148.124877929688,310.720581054688,211.858749389648,210.183319091797,456.573669433594,302.561157226562,268.237915039062,99.4877090454102,43.468936920166,61.4340934753418,158.67741394043,168.501266479492,273.33154296875,402.080841064453,159.563491821289,207.882476806641,221.599655151367,250.594039916992,305.4638671875,71.9120178222656,83.1208190917969,26.395393371582,166.170562744141,298.970642089844,308.121215820312,200.525650024414,186.95182800293
84,281,-6,304.902709960938,117.743286132812,379.171356201172,455.608276367188,106.496505737305,48.8625755310059,29.4684772491455,88.4336929321289,167.071395874023,153.357940673828,336.97607421875,228.76481628418,285.5712890625,227.532333374023,440.707580566406,245.771606445312,314.422546386719,52.8100318908691,55.7038612365723,158.156311035156,230.450912475586,363.345245361328,370.146881103516,304.002471923828,259.684783935547,542.913146972656,639.857116699219,427.124603271484,200.793594360352,83.306510925293,50.2009506225586,92.7774658203125,206.443572998047,263.533111572266,203.853805541992,361.918731689453,211.343597412109,551.3447265625,380.437896728516,352.012786865234,203.40657043457,126.985221862793,41.9580192565918,148.511001586914,147.483139038086,162.189422607422,147.468994140625,218.215423583984,224.608749389648,251.47509765625,197.883270263672,535.2666015625,57.566577911377,30.9192161560059,29.2583637237549,72.8088455200195,122.86954498291,268.357971191406,268.701141357422,299.979919433594,355.156341552734,284.710235595703,483.135314941406,300.228118896484,356.264770507812,109.225883483887,16.6867580413818,100.383590698242,281.155792236328,218.027648925781,152.358779907227,179.095291137695,257.812042236328,300.646331787109,416.910064697266,358.323364257812,91.7755279541016,44.375186920166,53.9462471008301,54.6926002502441,218.729034423828,164.292419433594,172.458694458008,187.331924438477,203.653137207031,274.424377441406,554.750793457031,219.906753540039,90.0245208740234,45.2445220947266,13.8494052886963,119.099075317383,193.790496826172,197.80451965332,259.943176269531,281.154174804688,251.087463378906,354.924224853516,370.291412353516,471.863555908203,179.335678100586,43.1853866577148,69.1446685791016,174.943145751953,138.830856323242,157.895233154297,339.411499023438,233.664642333984,195.612442016602,480.776214599609,312.55712890625,263.771514892578,85.9940490722656,36.4074554443359,51.9318504333496,136.636581420898,150.746200561523,287.730987548828,407.897308349609,166.394348144531,205.43359375,244.043304443359,267.280334472656,286.240020751953,58.7166481018066,89.7546157836914,23.5925331115723,153.617645263672,310.391845703125,309.802673339844,198.891128540039,179.972274780273
85,281.25,-6,315.216705322266,125.134567260742,368.031707763672,452.3173828125,89.1414642333984,37.3989944458008,20.2679004669189,69.4285583496094,167.915222167969,142.1162109375,360.770751953125,217.078353881836,292.717651367188,224.211181640625,418.801971435547,228.977416992188,309.188018798828,47.4812507629395,51.3526611328125,146.989822387695,239.389556884766,390.108520507812,402.719055175781,293.589599609375,262.065185546875,547.412109375,677.064880371094,373.476806640625,197.816497802734,72.3333511352539,42.3420104980469,75.3063659667969,204.44157409668,257.192932128906,216.990325927734,383.655151367188,204.380661010742,568.663818359375,312.623901367188,336.626617431641,197.014877319336,117.760589599609,35.7390785217285,135.085067749023,138.233291625977,153.9697265625,160.068878173828,237.480255126953,248.325744628906,256.393890380859,201.419082641602,496.846588134766,48.0495567321777,20.2342891693115,21.2226753234863,66.9438781738281,105.379615783691,278.404327392578,293.370391845703,305.6845703125,368.772399902344,271.478149414062,471.787658691406,265.915130615234,332.427795410156,118.239479064941,12.484899520874,82.2889099121094,263.481567382812,225.341766357422,162.653015136719,192.430847167969,258.379669189453,310.618774414062,393.261566162109,302.765960693359,84.6808853149414,37.4729042053223,46.0363464355469,43.7979698181152,218.562789916992,158.48664855957,180.87370300293,199.394546508789,215.192855834961,254.118255615234,578.327941894531,190.268371582031,83.2209243774414,42.4909248352051,10.6118593215942,94.3999252319336,188.0966796875,208.554016113281,269.98974609375,281.788024902344,269.055358886719,368.729949951172,342.531829833984,477.224945068359,158.396118164062,32.3073043823242,45.2504348754883,153.775451660156,131.0595703125,167.665573120117,368.102416992188,255.470520019531,181.041549682617,504.978790283203,322.553070068359,259.305084228516,72.5003890991211,29.3459777832031,42.4296035766602,114.595748901367,132.991134643555,302.130432128906,413.713806152344,173.225219726562,202.984725952148,266.486938476562,283.966613769531,267.016143798828,45.5212783813477,96.3884124755859,20.7896709442139,141.064727783203,321.813079833984,311.484130859375,197.256622314453,172.992706298828
86,281.5,-6,313.001586914062,158.82014465332,382.272155761719,444.704284667969,99.1417388916016,44.2943916320801,25.3629112243652,69.3500518798828,164.025665283203,145.128646850586,366.651519775391,220.110366821289,276.433868408203,224.633865356445,427.618225097656,224.469619750977,307.856384277344,48.9427108764648,47.9234771728516,140.729507446289,236.205627441406,398.170654296875,426.585327148438,286.66064453125,255.007873535156,528.324462890625,703.433288574219,379.022186279297,213.283309936523,73.6750183105469,47.8154907226562,66.1905899047852,205.263732910156,248.662170410156,229.744491577148,385.63818359375,215.542190551758,579.019775390625,301.120300292969,330.802520751953,205.492233276367,128.433517456055,36.6292381286621,129.742126464844,135.204177856445,164.054977416992,177.024185180664,224.30290222168,257.836578369141,247.820999145508,210.622695922852,450.659332275391,55.7673377990723,27.1466903686523,22.0955905914307,71.9133071899414,100.785804748535,266.153381347656,306.592254638672,295.91845703125,371.264221191406,264.945617675781,464.816070556641,274.652038574219,330.961120605469,127.472442626953,12.9203414916992,81.6189422607422,256.434936523438,233.239639282227,166.002746582031,199.653121948242,250.952835083008,316.292846679688,397.805969238281,286.646606445312,96.0258178710938,46.9015235900879,44.6493186950684,41.1881675720215,201.157348632812,174.528137207031,193.569198608398,210.421920776367,225.8486328125,240.912445068359,577.746276855469,186.287414550781,89.4019165039062,44.9660530090332,13.5823907852173,104.916885375977,174.134902954102,215.777526855469,284.780059814453,275.528381347656,254.283508300781,350.007598876953,326.242065429688,483.269287109375,162.791030883789,35.9336090087891,46.4867515563965,149.366744995117,126.406646728516,182.172821044922,371.56005859375,267.850006103516,171.98518371582,493.684783935547,306.707153320312,273.433135986328,81.4320526123047,30.159740447998,50.0117149353027,113.16870880127,117.666427612305,300.313751220703,406.654602050781,181.637405395508,204.562164306641,267.892456054688,285.441833496094,260.952758789062,51.9825706481934,111.563789367676,22.6088695526123,129.506134033203,323.088256835938,317.692108154297,196.129547119141,181.340805053711
87,281.75,-6,310.786468505859,192.505722045898,396.512573242188,437.091156005859,109.142013549805,51.1897850036621,30.4579200744629,69.2715377807617,160.136108398438,148.141082763672,372.532318115234,223.142379760742,260.150054931641,225.056533813477,436.434478759766,219.961807250977,306.524749755859,50.4041709899902,44.4942932128906,134.469192504883,233.021682739258,406.232788085938,450.451629638672,279.731719970703,247.950546264648,509.236846923828,729.801696777344,384.567565917969,228.750106811523,75.0166778564453,53.2889671325684,57.0748100280762,206.085906982422,240.131408691406,242.498641967773,387.621215820312,226.703720092773,589.375671386719,289.616668701172,324.978393554688,213.969573974609,139.1064453125,37.5193977355957,124.399192810059,132.175048828125,174.140213012695,193.9794921875,211.125564575195,267.347412109375,239.248107910156,219.826324462891,404.472106933594,63.4851188659668,34.0590896606445,22.968505859375,76.8827285766602,96.1920013427734,253.902420043945,319.814117431641,286.152374267578,373.756042480469,258.413116455078,457.844451904297,283.388916015625,329.494476318359,136.70539855957,13.3557844161987,80.948974609375,249.388290405273,241.13752746582,169.352493286133,206.875396728516,243.526016235352,321.966918945312,402.350341796875,270.527252197266,107.370750427246,56.3301429748535,43.2622871398926,38.5783615112305,183.751907348633,190.569610595703,206.264694213867,221.449295043945,236.504409790039,227.706649780273,577.164672851562,182.306442260742,95.5829162597656,47.4411811828613,16.552921295166,115.43384552002,160.173126220703,223.001037597656,299.570343017578,269.268768310547,239.511657714844,331.285217285156,309.952301025391,489.313659667969,167.185943603516,39.5599174499512,47.723072052002,144.958038330078,121.753715515137,196.680068969727,375.017700195312,280.2294921875,162.928817749023,482.390808105469,290.861206054688,287.561187744141,90.3637161254883,30.973503112793,57.5938262939453,111.741676330566,102.341728210449,298.497100830078,399.595397949219,190.049606323242,206.139617919922,269.297973632812,286.917053222656,254.889358520508,58.4438591003418,126.739166259766,24.4280700683594,117.947525024414,324.363433837891,323.900085449219,195.002487182617,189.688903808594
88,282,-6,308.571350097656,226.191299438477,410.752990722656,429.47802734375,119.142288208008,58.0851783752441,35.5529289245605,69.1930313110352,156.246551513672,151.153533935547,378.413116455078,226.174392700195,243.866271972656,225.479202270508,445.250701904297,215.454010009766,305.193115234375,51.8656272888184,41.0651092529297,128.208877563477,229.837738037109,414.294921875,474.317901611328,272.802795410156,240.893218994141,490.149230957031,756.170043945312,390.112945556641,244.216903686523,76.3583450317383,58.7624473571777,47.9590263366699,206.908065795898,231.600646972656,255.252807617188,389.604248046875,237.865249633789,599.731567382812,278.113037109375,319.154266357422,222.446929931641,149.779388427734,38.4095573425293,119.056251525879,129.145935058594,184.225448608398,210.934799194336,197.948211669922,276.858245849609,230.675231933594,229.029937744141,358.284851074219,71.2029037475586,40.971492767334,23.841423034668,81.8521499633789,91.5981979370117,241.651473999023,333.036010742188,276.386260986328,376.247863769531,251.880584716797,450.872833251953,292.125823974609,328.027801513672,145.938369750977,13.7912263870239,80.2790069580078,242.341644287109,249.035415649414,172.702239990234,214.097671508789,236.099197387695,327.640991210938,406.894714355469,254.407897949219,118.715690612793,65.7587661743164,41.8752555847168,35.9685592651367,166.346450805664,206.611083984375,218.960189819336,232.476669311523,247.160186767578,214.500839233398,576.5830078125,178.325485229492,101.763916015625,49.9163093566895,19.5234527587891,125.950805664062,146.211349487305,230.224548339844,314.360626220703,263.009124755859,224.739807128906,312.562835693359,293.662567138672,495.358001708984,171.580856323242,43.186222076416,48.9593887329102,140.549331665039,117.100791931152,211.187316894531,378.475341796875,292.608978271484,153.872451782227,471.096832275391,275.015258789062,301.689239501953,99.2953796386719,31.7872657775879,65.1759338378906,110.314636230469,87.0170211791992,296.680419921875,392.536163330078,198.461807250977,207.717056274414,270.703491210938,288.392272949219,248.825973510742,64.9051513671875,141.91455078125,26.2472686767578,106.38892364502,325.638580322266,330.108062744141,193.875427246094,198.037017822266
89,282.25,-6,306.356231689453,259.876892089844,424.993408203125,421.864898681641,129.142562866211,64.9805755615234,40.6479415893555,69.1145248413086,152.356994628906,154.165969848633,384.293884277344,229.206420898438,227.582489013672,225.901870727539,454.066955566406,210.946212768555,303.861480712891,53.3270874023438,37.635929107666,121.94856262207,226.65380859375,422.357055664062,498.184173583984,265.873840332031,233.835891723633,471.061614990234,782.538452148438,395.658325195312,259.683715820312,77.7000045776367,64.2359237670898,38.8432464599609,207.730239868164,223.069869995117,268.006958007812,391.587280273438,249.026779174805,610.087524414062,266.609405517578,313.330139160156,230.924270629883,160.45231628418,39.2997131347656,113.713317871094,126.116813659668,194.310699462891,227.890106201172,184.770874023438,286.369079589844,222.102340698242,238.233551025391,312.097625732422,78.9206848144531,47.8838920593262,24.7143383026123,86.8215713500977,87.00439453125,229.400527954102,346.257873535156,266.620178222656,378.739685058594,245.348052978516,443.901245117188,300.862701416016,326.561126708984,155.171340942383,14.2266683578491,79.6090393066406,235.295013427734,256.933288574219,176.051971435547,221.319931030273,228.672378540039,333.315063476562,411.439086914062,238.288543701172,130.060623168945,75.187385559082,40.488224029541,33.3587532043457,148.941009521484,222.652572631836,231.655670166016,243.504043579102,257.815979003906,201.295043945312,576.001342773438,174.344512939453,107.944915771484,52.3914375305176,22.4939842224121,136.467758178711,132.249557495117,237.448059082031,329.150909423828,256.749481201172,209.96794128418,293.840484619141,277.372802734375,501.402374267578,175.975769042969,46.8125305175781,50.1957092285156,136.140625,112.447868347168,225.694564819336,381.932983398438,304.988464355469,144.816070556641,459.802856445312,259.169342041016,315.817291259766,108.22705078125,32.6010284423828,72.7580490112305,108.887603759766,71.6923217773438,294.86376953125,385.476959228516,206.874008178711,209.294494628906,272.109008789062,289.867492675781,242.762573242188,71.3664474487305,157.089920043945,28.0664691925049,94.8303298950195,326.913757324219,336.316040039062,192.748352050781,206.385116577148
